day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-08-03,75,3,15,69,0.04,0.2,0.92,0.0451560557960558,0.194900221260221
2018-08-04,30,1,15,13,0.03333333333333333,0.5,0.43333333333333335,0.0703787878787879,0.150707070707071
2018-08-05,37,5,16,22,0.13513513513513514,0.43243243243243246,0.5945945945945946,0.073973323973324,0.161764361764362
2018-08-06,74,9,33,24,0.12162162162162163,0.44594594594594594,0.32432432432432434,0.0310586560586561,0.236680755430755
2018-08-07,68,1,39,17,0.014705882352941176,0.5735294117647058,0.25,0.0545296717171717,0.267583927510398
2018-08-08,77,1,44,45,0.012987012987012988,0.5714285714285714,0.5844155844155844,0.0954828901257473,0.223123863870617
2018-08-09,64,2,26,43,0.03125,0.40625,0.671875,0.0953628077651515,0.225970643939394
2018-08-10,76,3,25,23,0.039473684210526314,0.32894736842105265,0.3026315789473684,0.0610383202323992,0.208341236614263
2018-08-11,20,0,11,7,0.0,0.55,0.35,0.107083333333333,0.176875
2018-08-12,24,7,19,20,0.2916666666666667,0.7916666666666666,0.8333333333333334,0.119349747474747,0.196971951659452
2018-08-13,74,1,17,27,0.013513513513513514,0.22972972972972974,0.36486486486486486,0.032680302055302,0.193413283413283
2018-08-14,75,2,20,28,0.02666666666666667,0.26666666666666666,0.37333333333333335,0.052647138047138,0.215952188552189
2018-08-15,69,5,10,19,0.07246376811594203,0.14492753623188406,0.2753623188405797,0.0785442764428272,0.199574907111139
2018-08-16,67,12,21,22,0.1791044776119403,0.31343283582089554,0.3283582089552239,0.0282855204496996,0.220493312657492
2018-08-17,62,5,10,36,0.08064516129032258,0.16129032258064516,0.5806451612903226,0.0315493646138807,0.160135630498534
2018-08-18,24,6,5,13,0.25,0.20833333333333334,0.5416666666666666,-0.103393308080808,0.26947601010101
2018-08-19,16,2,5,6,0.125,0.3125,0.375,0.00392992424242424,0.229245580808081
2018-08-20,71,5,11,18,0.07042253521126761,0.15492957746478872,0.2535211267605634,0.0809539052496799,0.174887964148528
2018-08-21,87,5,17,37,0.05747126436781609,0.19540229885057472,0.42528735632183906,0.0754958244182382,0.217214841352772
2018-08-22,77,1,19,29,0.012987012987012988,0.24675324675324675,0.37662337662337664,0.0709783362380765,0.227434830681584
2018-08-23,72,7,10,18,0.09722222222222222,0.1388888888888889,0.25,0.0500278913473358,0.21278576104965
2018-08-24,83,2,12,31,0.024096385542168676,0.14457831325301204,0.37349397590361444,0.04456123194075,0.169393722074445
2018-08-25,31,0,10,18,0.0,0.3225806451612903,0.5806451612903226,0.025366568914956,0.145307917888563
2018-08-26,28,0,6,14,0.0,0.21428571428571427,0.5,-0.0014520202020202,0.220986652236652
2018-08-27,90,4,19,39,0.044444444444444446,0.2111111111111111,0.43333333333333335,0.0642978194644861,0.211534030784031
2018-08-28,85,1,7,36,0.011764705882352941,0.08235294117647059,0.4235294117647059,0.0707481962481963,0.212722434428317
2018-08-29,73,3,24,65,0.0410958904109589,0.3287671232876712,0.8904109589041096,0.113951254225227,0.2039585186503
2018-08-30,78,7,31,68,0.08974358974358974,0.3974358974358974,0.8717948717948718,0.0403039668664669,0.247782772782773
2018-08-31,75,2,13,31,0.02666666666666667,0.17333333333333334,0.41333333333333333,0.0694292929292929,0.22150505050505
