day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2019-05-04,24,0,5,8,0.0,0.20833333333333334,0.3333333333333333,0.0,0.0
2019-05-05,24,0,2,7,0.0,0.08333333333333333,0.2916666666666667,0.0,0.0
2019-05-06,24,1,2,13,0.041666666666666664,0.08333333333333333,0.5416666666666666,0.0,0.0
2019-05-07,24,0,1,14,0.0,0.041666666666666664,0.5833333333333334,0.0,0.0
2019-05-08,23,0,1,14,0.0,0.043478260869565216,0.6086956521739131,0.0,0.0
2019-05-09,24,0,0,8,0.0,0.0,0.3333333333333333,0.0,0.0
2019-05-10,24,0,2,19,0.0,0.08333333333333333,0.7916666666666666,0.0,0.0
2019-05-11,24,0,0,9,0.0,0.0,0.375,0.0,0.0
2019-05-12,24,0,0,6,0.0,0.0,0.25,0.0,0.0
2019-05-13,24,5,0,18,0.20833333333333334,0.0,0.75,0.0,0.0
2019-05-14,24,5,0,25,0.20833333333333334,0.0,1.0416666666666667,0.0,0.0
2019-05-15,23,1,0,20,0.043478260869565216,0.0,0.8695652173913043,0.0,0.0
2019-05-16,24,1,0,16,0.041666666666666664,0.0,0.6666666666666666,0.0,0.0
2019-05-17,24,0,0,24,0.0,0.0,1.0,0.0,0.0
2019-05-18,24,3,0,13,0.125,0.0,0.5416666666666666,0.0,0.0
2019-05-19,24,5,1,15,0.20833333333333334,0.041666666666666664,0.625,0.0,0.0
2019-05-20,24,2,2,5,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.0,0.0
2019-05-21,24,3,2,15,0.125,0.08333333333333333,0.625,0.0,0.0
2019-05-22,23,1,0,8,0.043478260869565216,0.0,0.34782608695652173,0.0,0.0
2019-05-23,24,4,0,15,0.16666666666666666,0.0,0.625,0.0,0.0
2019-05-24,24,3,1,14,0.125,0.041666666666666664,0.5833333333333334,0.0,0.0
2019-05-25,24,2,0,8,0.08333333333333333,0.0,0.3333333333333333,0.0,0.0
2019-05-26,24,4,2,5,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.0,0.0
2019-05-27,24,4,1,8,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.0,0.0
2019-05-28,24,2,4,11,0.08333333333333333,0.16666666666666666,0.4583333333333333,0.0,0.0
2019-05-29,24,3,0,8,0.125,0.0,0.3333333333333333,0.0,0.0
2019-05-30,24,3,1,6,0.125,0.041666666666666664,0.25,0.0,0.0
2019-05-31,23,2,0,8,0.08695652173913043,0.0,0.34782608695652173,0.0,0.0
2019-06-01,24,3,0,12,0.125,0.0,0.5,0.0,0.0
2019-06-02,23,2,0,11,0.08695652173913043,0.0,0.4782608695652174,0.0,0.0
2019-06-03,24,1,1,11,0.041666666666666664,0.041666666666666664,0.4583333333333333,0.0,0.0
2019-06-04,24,1,0,9,0.041666666666666664,0.0,0.375,0.0,0.0
2019-06-05,24,4,0,9,0.16666666666666666,0.0,0.375,0.0,0.0
2019-06-06,24,4,1,14,0.16666666666666666,0.041666666666666664,0.5833333333333334,0.0,0.0
2019-06-07,24,3,0,20,0.125,0.0,0.8333333333333334,0.0,0.0
2019-06-08,15,4,0,11,0.26666666666666666,0.0,0.7333333333333333,0.0,0.0
2019-06-14,19,2,1,9,0.10526315789473684,0.05263157894736842,0.47368421052631576,0.0,0.0
2019-06-15,24,2,0,9,0.08333333333333333,0.0,0.375,0.0,0.0
2019-06-16,24,0,0,5,0.0,0.0,0.20833333333333334,0.0,0.0
2019-06-17,24,2,0,9,0.08333333333333333,0.0,0.375,0.0,0.0
2019-06-18,23,0,0,3,0.0,0.0,0.13043478260869565,0.0,0.0
2019-06-19,24,0,6,0,0.0,0.25,0.0,0.0,0.0
2019-06-20,24,0,5,1,0.0,0.20833333333333334,0.041666666666666664,0.0,0.0
2019-06-21,24,0,5,0,0.0,0.20833333333333334,0.0,0.0,0.0
2019-06-22,23,0,3,0,0.0,0.13043478260869565,0.0,0.0,0.0
2019-06-23,24,2,5,2,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.0,0.0
2019-06-24,24,4,3,4,0.16666666666666666,0.125,0.16666666666666666,0.0,0.0
2019-06-25,24,1,6,4,0.041666666666666664,0.25,0.16666666666666666,0.0,0.0
2019-06-26,24,1,4,10,0.041666666666666664,0.16666666666666666,0.4166666666666667,0.0,0.0
2019-06-27,24,2,10,2,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.0,0.0
2019-06-28,24,6,13,7,0.25,0.5416666666666666,0.2916666666666667,0.0,0.0
2019-06-29,24,5,9,6,0.20833333333333334,0.375,0.25,0.0,0.0
2019-06-30,24,1,8,2,0.041666666666666664,0.3333333333333333,0.08333333333333333,0.0,0.0
2019-07-01,24,0,8,0,0.0,0.3333333333333333,0.0,0.0,0.0
2019-07-02,24,2,7,2,0.08333333333333333,0.2916666666666667,0.08333333333333333,0.0,0.0
2019-07-03,24,0,5,3,0.0,0.20833333333333334,0.125,0.0,0.0
2019-07-04,23,1,2,3,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.0,0.0
2019-07-05,24,2,0,3,0.08333333333333333,0.0,0.125,0.0,0.0
2019-07-06,24,1,3,1,0.041666666666666664,0.125,0.041666666666666664,0.0,0.0
2019-07-07,24,0,3,0,0.0,0.125,0.0,0.0,0.0
2019-07-08,24,1,3,2,0.041666666666666664,0.125,0.08333333333333333,0.0,0.0
2019-07-09,18,2,2,2,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0
2019-07-10,24,0,6,0,0.0,0.25,0.0,0.0,0.0
2019-07-11,22,0,1,0,0.0,0.045454545454545456,0.0,0.0,0.0
2019-07-12,24,0,4,2,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0
2019-07-13,24,0,12,10,0.0,0.5,0.4166666666666667,0.0,0.0
2019-07-14,22,0,8,0,0.0,0.36363636363636365,0.0,0.0,0.0
2019-07-15,24,0,7,2,0.0,0.2916666666666667,0.08333333333333333,0.0,0.0
2019-07-16,24,0,4,4,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
2019-07-17,24,0,3,1,0.0,0.125,0.041666666666666664,0.0,0.0
2019-07-18,24,0,5,2,0.0,0.20833333333333334,0.08333333333333333,0.0,0.0
2019-07-19,24,0,4,3,0.0,0.16666666666666666,0.125,0.0,0.0
2019-07-20,24,0,7,0,0.0,0.2916666666666667,0.0,0.0,0.0
2019-07-21,24,0,3,0,0.0,0.125,0.0,0.0,0.0
2019-07-22,23,0,4,3,0.0,0.17391304347826086,0.13043478260869565,0.0,0.0
2019-07-23,24,0,4,8,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0
2019-07-24,24,0,5,6,0.0,0.20833333333333334,0.25,0.0,0.0
