day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-09-04,15,0,0,0,0.0,0.0,0.0,0.0348466810966811,0.295295815295815
2018-09-05,28,0,0,0,0.0,0.0,0.0,0.006020880574452,0.207060185185185
2018-09-06,32,0,0,0,0.0,0.0,0.0,0.0113636363636364,0.136174242424242
2018-09-07,29,0,0,0,0.0,0.0,0.0,0.0223659003831418,0.207662835249042
2018-09-08,24,0,0,0,0.0,0.0,0.0,0.119965277777778,0.193229166666667
2018-09-09,34,2,0,0,0.058823529411764705,0.0,0.0,0.0400130506748154,0.262496816908582
2018-09-10,21,0,0,1,0.0,0.0,0.047619047619047616,-0.0220779220779221,0.140295815295815
2018-09-11,32,0,2,6,0.0,0.0625,0.1875,0.0147687815656566,0.165143623737374
2018-09-12,29,1,0,5,0.034482758620689655,0.0,0.1724137931034483,0.0241030999651689,0.124277255311738
2018-09-13,23,1,0,1,0.043478260869565216,0.0,0.043478260869565216,0.0870302402911099,0.232116192985758
2018-09-14,27,1,0,0,0.037037037037037035,0.0,0.0,0.0935629442573887,0.27372000427556
2018-09-15,28,0,0,0,0.0,0.0,0.0,0.0495271593485879,0.219748505462791
2018-09-16,26,0,1,1,0.0,0.038461538461538464,0.038461538461538464,0.0410620629370629,0.146328671328671
2018-09-17,26,1,0,1,0.038461538461538464,0.0,0.038461538461538464,0.00641025641025641,0.110576923076923
2018-09-18,31,0,1,1,0.0,0.03225806451612903,0.03225806451612903,-0.00930270446399479,0.190705441511893
2018-09-19,21,0,0,0,0.0,0.0,0.0,0.0211219336219336,0.130790043290043
2018-09-20,23,0,0,0,0.0,0.0,0.0,0.117588932806324,0.25159043854696
2018-09-21,24,0,0,0,0.0,0.0,0.0,-0.00409301346801347,0.120737133237133
2018-09-22,25,0,0,0,0.0,0.0,0.0,0.072,0.171333333333333
2018-09-23,26,0,0,2,0.0,0.0,0.07692307692307693,-0.00625728438228438,0.139772727272727
2018-09-24,19,0,1,0,0.0,0.05263157894736842,0.0,0.0379286283891547,0.203329346092504
2018-09-25,18,0,0,0,0.0,0.0,0.0,0.0507225028058361,0.173267396184063
2018-09-26,16,0,0,1,0.0,0.0,0.0625,0.0816964285714286,0.198474702380952
2018-09-27,18,2,0,3,0.1111111111111111,0.0,0.16666666666666666,0.0696969696969697,0.146675084175084
2018-09-28,19,0,0,2,0.0,0.0,0.10526315789473684,0.0124477861319967,0.133542188805347
2018-09-29,27,0,0,1,0.0,0.0,0.037037037037037035,-0.0159340145451257,0.208680773958552
2018-09-30,27,0,0,3,0.0,0.0,0.1111111111111111,0.00483004649671316,0.135794452461119
2018-10-01,18,0,0,1,0.0,0.0,0.05555555555555555,-0.0092355175688509,0.159947768281102
2018-10-02,19,0,0,0,0.0,0.0,0.0,0.000511695906432747,0.0595760233918129
2018-10-03,21,0,0,3,0.0,0.0,0.14285714285714285,-0.0329244829244829,0.124555074555075
2018-10-04,19,0,0,1,0.0,0.0,0.05263157894736842,0.0229665071770335,0.148923444976077
2018-10-05,20,0,0,2,0.0,0.0,0.1,0.00572916666666667,0.225833333333333
2018-10-06,27,0,0,2,0.0,0.0,0.07407407407407407,0.0231200897867565,0.19702581369248
2018-10-07,27,0,0,1,0.0,0.0,0.037037037037037035,0.00482804232804233,0.247302388969056
2018-10-08,21,0,0,0,0.0,0.0,0.0,0.0527777777777778,0.177380952380952
2018-10-09,19,0,0,1,0.0,0.0,0.05263157894736842,0.0830841307814992,0.367005582137161
2018-10-10,14,0,0,0,0.0,0.0,0.0,-0.00892857142857142,0.116071428571429
2018-10-11,17,0,0,4,0.0,0.0,0.23529411764705882,0.0622549019607843,0.347549019607843
2018-10-12,16,0,0,1,0.0,0.0,0.0625,0.0265625,0.247916666666667
2018-10-13,30,2,0,0,0.06666666666666667,0.0,0.0,-0.00486111111111112,0.206527777777778
2018-10-14,20,0,1,1,0.0,0.05,0.05,0.0635416666666667,0.2825
2018-10-15,11,0,0,2,0.0,0.0,0.18181818181818182,-0.00530303030303031,0.196212121212121
2018-10-16,3,0,0,0,0.0,0.0,0.0,0.0878787878787879,0.418686868686869
2018-10-17,12,0,0,3,0.0,0.0,0.25,0.022979797979798,0.171969696969697
2018-10-18,17,1,0,4,0.058823529411764705,0.0,0.23529411764705882,0.0219102792632204,0.362685680332739
2018-10-19,17,0,1,0,0.0,0.058823529411764705,0.0,0.0215042582689641,0.293483858189741
2018-10-20,25,1,0,0,0.04,0.0,0.0,0.0990606060606061,0.178757575757576
2018-10-21,21,0,0,6,0.0,0.0,0.2857142857142857,-0.0482683982683983,0.204978354978355
2018-10-22,16,0,0,3,0.0,0.0,0.1875,-0.00364583333333333,0.215104166666667
2018-10-23,18,1,0,2,0.05555555555555555,0.0,0.1111111111111111,-0.0010662177328844,0.154727833894501
2018-10-24,18,0,1,12,0.0,0.05555555555555555,0.6666666666666666,0.029320987654321,0.164197530864198
2018-10-25,20,0,0,2,0.0,0.0,0.1,0.0906655844155844,0.247635281385281
2018-10-26,19,0,0,12,0.0,0.0,0.631578947368421,0.0199760765550239,0.212081339712919
2018-10-27,25,0,0,1,0.0,0.0,0.04,0.0432809523809524,0.245761904761905
2018-10-28,23,0,0,2,0.0,0.0,0.08695652173913043,0.00596414455110107,0.18514963297572
2018-10-29,14,0,0,3,0.0,0.0,0.21428571428571427,0.0801948051948052,0.26017316017316
